experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,angela_bassett_2.png,rotate_20,rotation,{'degrees': 20},False,0.578125,0.53125,,False,False,36.5867,0.914282,12.0453,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_2.png,rotate_25,rotation,{'degrees': 25},False,0.617188,0.546875,,False,False,36.5867,0.914282,11.821,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_2.png,rotate_30,rotation,{'degrees': 30},False,0.601562,0.515625,,False,False,36.5867,0.914282,11.687,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_2.png,rotate_5,rotation,{'degrees': 5},True,0.977865,0.484375,4a893712,True,False,36.5867,0.914282,15.8874,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_2.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.484375,4a893712,True,False,36.5867,0.914282,13.013,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_2.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.46875,4a893712,True,False,36.5867,0.914282,11.4353,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_2.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.94987,1.0,4a893712,True,False,36.5867,0.914282,36.2737,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_2.png,webp_q80,webp,{'quality': 80},True,0.961589,1.0,4a893712,True,False,36.5867,0.914282,36.3082,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,blur_1,blur,{'sigma': 1.0},True,1.0,1.0,5152581f,True,False,36.4554,0.901063,35.8509,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,5152581f,True,False,36.4554,0.901063,24.0686,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,5152581f,True,False,36.4554,0.901063,26.4541,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.53125,5152581f,True,False,36.4554,0.901063,13.1386,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.484375,5152581f,True,False,36.4554,0.901063,11.7867,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,crop_30,crop,{'ratio': 0.3},False,0.585938,0.5,,False,False,36.4554,0.901063,11.6887,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.609375,0.578125,,False,False,36.4554,0.901063,34.6259,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.861328,1.0,5152581f,True,False,36.4554,0.901063,35.9358,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,jpeg_q90,jpeg_compression,{'quality': 90},True,0.997396,1.0,5152581f,True,False,36.4554,0.901063,43.1543,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,5152581f,True,False,36.4554,0.901063,34.5696,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,resize_25,resize,{'scale': 0.25},False,0.609375,0.40625,,False,False,36.4554,0.901063,32.104,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,resize_50,resize,{'scale': 0.5},True,0.910156,1.0,5152581f,True,False,36.4554,0.901063,36.9885,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,5152581f,True,False,36.4554,0.901063,41.2298,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_10,rotation,{'degrees': 10},True,0.958333,0.375,5152581f,True,False,36.4554,0.901063,14.9857,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.961806,0.546875,5152581f,True,False,36.4554,0.901063,12.9857,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_15,rotation,{'degrees': 15},True,0.928385,0.484375,5152581f,True,False,36.4554,0.901063,13.6053,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.484375,5152581f,True,False,36.4554,0.901063,21.3802,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_20,rotation,{'degrees': 20},False,0.640625,0.578125,,False,False,36.4554,0.901063,12.7463,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_25,rotation,{'degrees': 25},False,0.617188,0.546875,,False,False,36.4554,0.901063,12.2199,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_30,rotation,{'degrees': 30},False,0.609375,0.546875,,False,False,36.4554,0.901063,11.8418,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_5,rotation,{'degrees': 5},True,0.980469,0.5625,5152581f,True,False,36.4554,0.901063,17.6242,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.979167,0.625,5152581f,True,False,36.4554,0.901063,13.0734,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.453125,5152581f,True,False,36.4554,0.901063,11.6096,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.953125,1.0,5152581f,True,False,36.4554,0.901063,39.2041,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_3.png,webp_q80,webp,{'quality': 80},True,0.975911,1.0,5152581f,True,False,36.4554,0.901063,36.6954,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,blur_1,blur,{'sigma': 1.0},True,0.996094,1.0,728f3508,True,False,36.3826,0.925153,33.8498,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,728f3508,True,False,36.3826,0.925153,24.5279,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,728f3508,True,False,36.3826,0.925153,27.2066,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.421875,728f3508,True,False,36.3826,0.925153,13.4125,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.625,728f3508,True,False,36.3826,0.925153,11.2146,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,crop_30,crop,{'ratio': 0.3},False,0.609375,0.5,,False,False,36.3826,0.925153,8.9235,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.601562,0.59375,,False,False,36.3826,0.925153,34.2417,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.421441,0.984375,728f3508,True,False,36.3826,0.925153,35.7958,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,728f3508,True,False,36.3826,0.925153,42.6151,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,728f3508,True,False,36.3826,0.925153,34.595,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,resize_25,resize,{'scale': 0.25},False,0.59375,0.453125,,False,False,36.3826,0.925153,30.139,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,resize_50,resize,{'scale': 0.5},True,0.4273,0.984375,728f3508,True,False,36.3826,0.925153,34.6708,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,728f3508,True,False,36.3826,0.925153,39.1057,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_10,rotation,{'degrees': 10},True,0.939453,0.640625,728f3508,True,False,36.3826,0.925153,15.4078,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.965278,0.546875,728f3508,True,False,36.3826,0.925153,12.881,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_15,rotation,{'degrees': 15},True,0.926432,0.46875,728f3508,True,False,36.3826,0.925153,14.3282,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.515625,728f3508,True,False,36.3826,0.925153,21.758,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_20,rotation,{'degrees': 20},False,0.59375,0.578125,,False,False,36.3826,0.925153,13.8788,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_25,rotation,{'degrees': 25},False,0.617188,0.578125,,False,False,36.3826,0.925153,13.5179,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_30,rotation,{'degrees': 30},False,0.601562,0.484375,,False,False,36.3826,0.925153,13.3041,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_5,rotation,{'degrees': 5},True,0.978516,0.421875,728f3508,True,False,36.3826,0.925153,17.7344,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,1.0,0.53125,728f3508,True,False,36.3826,0.925153,13.1234,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.546875,728f3508,True,False,36.3826,0.925153,11.0931,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.967448,1.0,728f3508,True,False,36.3826,0.925153,37.6585,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,angela_bassett_4.png,webp_q80,webp,{'quality': 80},True,0.98763,1.0,728f3508,True,False,36.3826,0.925153,36.4395,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,blur_1,blur,{'sigma': 1.0},True,0.983724,1.0,837f3a16,True,False,35.7875,0.91815,32.6166,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,837f3a16,True,False,35.7875,0.91815,20.9102,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,837f3a16,True,False,35.7875,0.91815,26.3276,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.5,837f3a16,True,False,35.7875,0.91815,12.4734,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.5625,837f3a16,True,False,35.7875,0.91815,10.8454,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,crop_30,crop,{'ratio': 0.3},False,0.601562,0.5,,False,False,35.7875,0.91815,10.1467,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.625,0.703125,,False,False,35.7875,0.91815,33.5516,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.467122,0.984375,837f3a16,True,False,35.7875,0.91815,35.129,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,837f3a16,True,False,35.7875,0.91815,42.0118,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,837f3a16,True,False,35.7875,0.91815,34.1689,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,resize_25,resize,{'scale': 0.25},False,0.617188,0.578125,,False,False,35.7875,0.91815,28.5416,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,resize_50,resize,{'scale': 0.5},True,0.827257,1.0,837f3a16,True,False,35.7875,0.91815,34.0917,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,ben_howland_0.png,resize_75,resize,{'scale': 0.75},True,0.998047,1.0,837f3a16,True,False,35.7875,0.91815,38.8312,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
