experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,vincent_brooks_0.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,c7dc630d,True,False,36.0612,0.885284,23.9501,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,c7dc630d,True,False,36.0612,0.885284,27.8875,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.40625,c7dc630d,True,False,36.0612,0.885284,15.8657,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.53125,c7dc630d,True,False,36.0612,0.885284,12.7719,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,crop_30,crop,{'ratio': 0.3},False,0.601562,0.546875,,False,False,36.0612,0.885284,11.176,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.759115,0.6875,,False,False,36.0612,0.885284,35.1127,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,jpeg_q70,jpeg_compression,{'quality': 70},True,1.0,1.0,c7dc630d,True,False,36.0612,0.885284,38.4015,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,c7dc630d,True,False,36.0612,0.885284,44.689,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,c7dc630d,True,False,36.0612,0.885284,34.1353,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,resize_25,resize,{'scale': 0.25},False,0.585938,0.53125,,False,False,36.0612,0.885284,33.5486,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,resize_50,resize,{'scale': 0.5},False,0.811849,0.984375,,False,False,36.0612,0.885284,36.8148,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,c7dc630d,True,False,36.0612,0.885284,40.661,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_10,rotation,{'degrees': 10},True,0.932943,0.46875,c7dc630d,True,False,36.0612,0.885284,13.9583,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.965278,0.46875,c7dc630d,True,False,36.0612,0.885284,13.9584,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_15,rotation,{'degrees': 15},True,0.916667,0.421875,c7dc630d,True,False,36.0612,0.885284,12.7515,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.453125,c7dc630d,True,False,36.0612,0.885284,20.9835,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_20,rotation,{'degrees': 20},False,0.609375,0.453125,,False,False,36.0612,0.885284,12.0871,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_25,rotation,{'degrees': 25},False,0.632812,0.453125,,False,False,36.0612,0.885284,11.5882,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_30,rotation,{'degrees': 30},False,0.59375,0.46875,,False,False,36.0612,0.885284,11.2783,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_5,rotation,{'degrees': 5},True,0.979818,0.453125,c7dc630d,True,False,36.0612,0.885284,16.4997,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.546875,c7dc630d,True,False,36.0612,0.885284,14.875,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.996528,0.40625,c7dc630d,True,False,36.0612,0.885284,12.4316,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,1.0,1.0,c7dc630d,True,False,36.0612,0.885284,42.1551,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_0.png,webp_q80,webp,{'quality': 80},True,0.985677,1.0,c7dc630d,True,False,36.0612,0.885284,37.4004,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,blur_1,blur,{'sigma': 1.0},True,0.991536,1.0,be1d03fb,True,False,36.0001,0.906093,34.8371,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,be1d03fb,True,False,36.0001,0.906093,23.6229,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,be1d03fb,True,False,36.0001,0.906093,26.1048,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.28125,be1d03fb,True,False,36.0001,0.906093,14.6272,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.546875,be1d03fb,True,False,36.0001,0.906093,11.6149,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,crop_30,crop,{'ratio': 0.3},False,0.601562,0.5625,,False,False,36.0001,0.906093,9.7197,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.700087,0.640625,,False,False,36.0001,0.906093,34.879,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.997396,1.0,be1d03fb,True,False,36.0001,0.906093,38.0516,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,be1d03fb,True,False,36.0001,0.906093,44.1251,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,be1d03fb,True,False,36.0001,0.906093,34.2195,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,resize_25,resize,{'scale': 0.25},False,0.609375,0.5,,False,False,36.0001,0.906093,30.7784,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,resize_50,resize,{'scale': 0.5},True,0.194499,0.953125,be1d03fb,True,False,36.0001,0.906093,36.5894,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,be1d03fb,True,False,36.0001,0.906093,40.5847,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_10,rotation,{'degrees': 10},True,0.938802,0.515625,be1d03fb,True,False,36.0001,0.906093,13.0292,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.958333,0.46875,be1d03fb,True,False,36.0001,0.906093,13.0452,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_15,rotation,{'degrees': 15},True,0.914714,0.40625,be1d03fb,True,False,36.0001,0.906093,12.0323,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.390625,be1d03fb,True,False,36.0001,0.906093,18.5251,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_20,rotation,{'degrees': 20},False,0.609375,0.4375,,False,False,36.0001,0.906093,11.3674,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_25,rotation,{'degrees': 25},False,0.59375,0.46875,,False,False,36.0001,0.906093,10.9142,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_30,rotation,{'degrees': 30},False,0.601562,0.515625,,False,False,36.0001,0.906093,10.5894,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_5,rotation,{'degrees': 5},True,0.982422,0.515625,be1d03fb,True,False,36.0001,0.906093,15.0999,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.986111,0.625,be1d03fb,True,False,36.0001,0.906093,13.7412,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.5,be1d03fb,True,False,36.0001,0.906093,11.1133,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.992839,1.0,be1d03fb,True,False,36.0001,0.906093,41.6439,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_1.png,webp_q80,webp,{'quality': 80},True,0.997396,1.0,be1d03fb,True,False,36.0001,0.906093,36.9409,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,blur_1,blur,{'sigma': 1.0},True,0.97526,1.0,f8d137c0,True,False,36.3627,0.911979,32.8421,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,f8d137c0,True,False,36.3627,0.911979,22.9849,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,f8d137c0,True,False,36.3627,0.911979,26.868,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.5,f8d137c0,True,False,36.3627,0.911979,12.0195,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.53125,f8d137c0,True,False,36.3627,0.911979,11.1354,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,crop_30,crop,{'ratio': 0.3},False,0.601562,0.53125,,False,False,36.3627,0.911979,10.046,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.632812,0.6875,,False,False,36.3627,0.911979,33.4928,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.875651,1.0,f8d137c0,True,False,36.3627,0.911979,36.0452,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,f8d137c0,True,False,36.3627,0.911979,41.0627,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,f8d137c0,True,False,36.3627,0.911979,34.5204,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,resize_25,resize,{'scale': 0.25},False,0.632812,0.421875,,False,False,36.3627,0.911979,28.9505,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,resize_50,resize,{'scale': 0.5},True,0.209997,0.96875,f8d137c0,True,False,36.3627,0.911979,34.1734,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,resize_75,resize,{'scale': 0.75},True,0.992188,1.0,f8d137c0,True,False,36.3627,0.911979,38.7363,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_10,rotation,{'degrees': 10},True,0.925781,0.390625,f8d137c0,True,False,36.3627,0.911979,13.7295,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.958333,0.5,f8d137c0,True,False,36.3627,0.911979,12.1889,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_15,rotation,{'degrees': 15},True,0.885417,0.484375,f8d137c0,True,False,36.3627,0.911979,12.7211,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.546875,f8d137c0,True,False,36.3627,0.911979,20.1743,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_20,rotation,{'degrees': 20},False,0.640625,0.453125,,False,False,36.3627,0.911979,12.3051,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_25,rotation,{'degrees': 25},False,0.585938,0.421875,,False,False,36.3627,0.911979,12.0422,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_30,rotation,{'degrees': 30},False,0.585938,0.359375,,False,False,36.3627,0.911979,11.7077,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_5,rotation,{'degrees': 5},True,0.978516,0.375,f8d137c0,True,False,36.3627,0.911979,16.0024,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,vincent_brooks_2.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.982639,0.515625,f8d137c0,True,False,36.3627,0.911979,12.1013,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
