experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,mark_hurlbert_3.png,resize_50,resize,{'scale': 0.5},False,0.76888,0.9375,,False,False,36.3773,0.916728,30.1689,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,resize_25,resize,{'scale': 0.25},False,0.523438,0.453125,,False,False,36.3773,0.916728,25.1243,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.546875,1d2fd2c2,True,False,36.3773,0.916728,10.6361,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.578125,1d2fd2c2,True,False,36.3773,0.916728,10.4176,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,crop_30,crop,{'ratio': 0.3},False,0.578125,0.625,,False,False,36.3773,0.916728,9.8044,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.484375,1d2fd2c2,True,False,36.3773,0.916728,18.538,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,rotate_5,rotation,{'degrees': 5},True,0.99349,0.546875,1d2fd2c2,True,False,36.3773,0.916728,14.2688,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,rotate_10,rotation,{'degrees': 10},True,0.943359,0.546875,1d2fd2c2,True,False,36.3773,0.916728,11.6149,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,rotate_15,rotation,{'degrees': 15},True,0.93099,0.484375,1d2fd2c2,True,False,36.3773,0.916728,10.5145,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,rotate_30,rotation,{'degrees': 30},False,0.523438,0.5,,False,False,36.3773,0.916728,9.5654,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.993056,0.515625,1d2fd2c2,True,False,36.3773,0.916728,10.2834,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.975694,0.609375,1d2fd2c2,True,False,36.3773,0.916728,9.8519,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.994792,0.59375,1d2fd2c2,True,False,36.3773,0.916728,10.4237,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,blur_1,blur,{'sigma': 1.0},True,0.994141,1.0,1d2fd2c2,True,False,36.3773,0.916728,29.4623,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,1d2fd2c2,True,False,36.3773,0.916728,34.5607,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,brightness_up,brightness,{'factor': 1.2},True,0.972656,1.0,1d2fd2c2,True,False,36.3773,0.916728,21.6851,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,1d2fd2c2,True,False,36.3773,0.916728,24.1814,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,webp_q80,webp,{'quality': 80},True,0.915365,1.0,1d2fd2c2,True,False,36.3773,0.916728,37.0761,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,mark_hurlbert_3.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.924479,1.0,1d2fd2c2,True,False,36.3773,0.916728,37.2157,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,6d515903,True,False,36.0914,0.91111,43.8741,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,jpeg_q70,jpeg_compression,{'quality': 70},True,1.0,1.0,6d515903,True,False,36.0914,0.91111,37.786,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.53125,0.453125,,False,False,36.0914,0.91111,34.4084,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,6d515903,True,False,36.0914,0.91111,43.0069,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,resize_50,resize,{'scale': 0.5},True,0.206055,0.953125,6d515903,True,False,36.0914,0.91111,36.5602,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,resize_25,resize,{'scale': 0.25},False,0.492188,0.421875,,False,False,36.0914,0.91111,32.0216,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.515625,6d515903,True,False,36.0914,0.91111,9.847,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.4375,6d515903,True,False,36.0914,0.91111,7.6628,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,crop_30,crop,{'ratio': 0.3},False,0.548611,0.515625,,False,False,36.0914,0.91111,6.4115,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.515625,6d515903,True,False,36.0914,0.91111,18.5512,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,rotate_5,rotation,{'degrees': 5},True,0.995443,0.515625,6d515903,True,False,36.0914,0.91111,13.9318,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,rotate_10,rotation,{'degrees': 10},True,0.962891,0.46875,6d515903,True,False,36.0914,0.91111,11.0312,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,rotate_15,rotation,{'degrees': 15},True,0.957682,0.5,6d515903,True,False,36.0914,0.91111,9.6769,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,rotate_30,rotation,{'degrees': 30},False,0.546875,0.5625,,False,False,36.0914,0.91111,8.1392,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,1.0,0.53125,6d515903,True,False,36.0914,0.91111,9.7712,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.979167,0.578125,6d515903,True,False,36.0914,0.91111,9.4238,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.671875,6d515903,True,False,36.0914,0.91111,7.6928,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,blur_1,blur,{'sigma': 1.0},True,1.0,1.0,6d515903,True,False,36.0914,0.91111,35.5911,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,6d515903,True,False,36.0914,0.91111,34.3615,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,6d515903,True,False,36.0914,0.91111,22.389,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,6d515903,True,False,36.0914,0.91111,24.0196,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,webp_q80,webp,{'quality': 80},True,0.998047,1.0,6d515903,True,False,36.0914,0.91111,36.8733,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_0.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,1.0,1.0,6d515903,True,False,36.0914,0.91111,41.7152,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,43.6823,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,jpeg_q70,jpeg_compression,{'quality': 70},True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,37.4607,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.539062,0.65625,,False,False,35.8401,0.912867,34.2038,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,37.7837,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,resize_50,resize,{'scale': 0.5},False,0.805339,0.9375,,False,False,35.8401,0.912867,33.2827,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,resize_25,resize,{'scale': 0.25},False,0.53125,0.59375,,False,False,35.8401,0.912867,28.0847,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.515625,e09b7d8a,True,False,35.8401,0.912867,11.6621,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.4375,e09b7d8a,True,False,35.8401,0.912867,9.1338,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,crop_30,crop,{'ratio': 0.3},False,0.523438,0.484375,,False,False,35.8401,0.912867,9.7779,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.46875,e09b7d8a,True,False,35.8401,0.912867,17.826,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,rotate_5,rotation,{'degrees': 5},True,0.992188,0.4375,e09b7d8a,True,False,35.8401,0.912867,14.1944,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,rotate_10,rotation,{'degrees': 10},True,0.960286,0.546875,e09b7d8a,True,False,35.8401,0.912867,11.6825,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,rotate_15,rotation,{'degrees': 15},True,0.928385,0.515625,e09b7d8a,True,False,35.8401,0.912867,10.4659,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,rotate_30,rotation,{'degrees': 30},False,0.5,0.5625,,False,False,35.8401,0.912867,8.586,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.993056,0.625,e09b7d8a,True,False,35.8401,0.912867,11.6135,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.958333,0.640625,e09b7d8a,True,False,35.8401,0.912867,11.527,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.515625,e09b7d8a,True,False,35.8401,0.912867,9.0623,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,blur_1,blur,{'sigma': 1.0},True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,32.6132,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,34.1341,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,19.6673,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,25.2838,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,webp_q80,webp,{'quality': 80},True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,37.036,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_1.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,1.0,1.0,e09b7d8a,True,False,35.8401,0.912867,39.0356,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_2.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,cd54441c,True,False,37.0622,0.909857,43.6278,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_2.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.697917,1.0,cd54441c,True,False,37.0622,0.909857,37.7694,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_2.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.515625,0.34375,,False,False,37.0622,0.909857,34.9723,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_2.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,cd54441c,True,False,37.0622,0.909857,43.0303,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,monica_bellucci_2.png,resize_50,resize,{'scale': 0.5},True,0.147461,0.953125,cd54441c,True,False,37.0622,0.909857,36.6992,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
